Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-22 10:00:00+00:00,2387.31884765625,2389.496337890625,2361.660400390625,2379.495849609375,2379.495849609375,786400768
2024-01-22 11:00:00+00:00,2378.774169921875,2387.7763671875,2375.997802734375,2383.48828125,2383.48828125,331089408
2024-01-22 12:00:00+00:00,2380.308349609375,2380.308349609375,2367.21533203125,2373.98291015625,2373.98291015625,302316544
2024-01-22 13:00:00+00:00,2374.9775390625,2398.391845703125,2374.9775390625,2385.3466796875,2385.3466796875,369933312
2024-01-22 14:00:00+00:00,2386.142822265625,2389.017333984375,2358.27587890625,2368.222900390625,2368.222900390625,484880384
2024-01-22 15:00:00+00:00,2368.781494140625,2379.404541015625,2354.419189453125,2375.16162109375,2375.16162109375,540247040
2024-01-22 16:00:00+00:00,2375.744873046875,2381.584716796875,2361.9169921875,2365.390869140625,2365.390869140625,265294848
2024-01-22 17:00:00+00:00,2363.471435546875,2377.37158203125,2359.5712890625,2374.479248046875,2374.479248046875,318721024
2024-01-22 18:00:00+00:00,2373.85546875,2377.91845703125,2358.660400390625,2367.26220703125,2367.26220703125,406848512
2024-01-22 19:00:00+00:00,2365.310302734375,2373.859130859375,2307.217041015625,2318.564208984375,2318.564208984375,1205401600
2024-01-22 20:00:00+00:00,2319.50634765625,2349.1376953125,2319.50634765625,2337.294921875,2337.294921875,562277376
2024-01-22 21:00:00+00:00,2336.56884765625,2336.56884765625,2323.575439453125,2325.905029296875,2325.905029296875,242335744
2024-01-22 22:00:00+00:00,2323.59423828125,2332.321533203125,2303.502685546875,2318.681884765625,2318.681884765625,286799872
2024-01-22 23:00:00+00:00,2319.428955078125,2324.15478515625,2307.894775390625,2310.625732421875,2310.625732421875,203783168
2024-01-23 00:00:00+00:00,2310.95166015625,2326.375244140625,2310.95166015625,2323.458740234375,2323.458740234375,228357120
2024-01-23 01:00:00+00:00,2323.070068359375,2333.2421875,2322.531494140625,2333.2421875,2333.2421875,0
2024-01-23 02:00:00+00:00,2332.19677734375,2337.095947265625,2328.206787109375,2337.095947265625,2337.095947265625,0
2024-01-23 03:00:00+00:00,2337.11279296875,2340.351318359375,2336.299072265625,2337.125732421875,2337.125732421875,0
2024-01-23 04:00:00+00:00,2336.935302734375,2348.03125,2336.935302734375,2342.498779296875,2342.498779296875,0
2024-01-23 05:00:00+00:00,2342.1376953125,2347.327392578125,2341.9169921875,2346.146728515625,2346.146728515625,0
2024-01-23 06:00:00+00:00,2346.056396484375,2347.976318359375,2342.51220703125,2343.865966796875,2343.865966796875,0
2024-01-23 07:00:00+00:00,2343.812255859375,2344.978271484375,2315.671875,2319.51708984375,2319.51708984375,170760192
2024-01-23 08:00:00+00:00,2320.116455078125,2323.8125,2291.40673828125,2291.58203125,2291.58203125,108935168
2024-01-23 09:00:00+00:00,2291.22607421875,2294.593994140625,2213.8896484375,2213.8896484375,2213.8896484375,1163105280
2024-01-23 10:00:00+00:00,2214.733642578125,2238.40380859375,2214.733642578125,2222.827392578125,2222.827392578125,12785664
2024-01-23 11:00:00+00:00,2222.04296875,2232.63037109375,2204.156982421875,2211.531494140625,2211.531494140625,290651136
2024-01-23 12:00:00+00:00,2215.85888671875,2223.58837890625,2201.126220703125,2221.441162109375,2221.441162109375,443833344
2024-01-23 13:00:00+00:00,2222.6982421875,2222.6982421875,2199.09521484375,2199.09521484375,2199.09521484375,0
2024-01-23 14:00:00+00:00,2198.2822265625,2198.2822265625,2167.282470703125,2193.281494140625,2193.281494140625,781470720
2024-01-23 15:00:00+00:00,2193.407958984375,2224.95068359375,2193.407958984375,2215.64306640625,2215.64306640625,398311424
2024-01-23 16:00:00+00:00,2216.578125,2216.903564453125,2190.66845703125,2215.019775390625,2215.019775390625,212526080
2024-01-23 17:00:00+00:00,2214.369140625,2227.46630859375,2207.119873046875,2207.5908203125,2207.5908203125,374630400
2024-01-23 18:00:00+00:00,2206.486572265625,2220.838623046875,2190.090576171875,2190.090576171875,2190.090576171875,0
2024-01-23 19:00:00+00:00,2188.86376953125,2192.61669921875,2182.7607421875,2186.835205078125,2186.835205078125,0
2024-01-23 20:00:00+00:00,2185.16357421875,2199.70556640625,2182.45166015625,2194.69921875,2194.69921875,0
2024-01-23 21:00:00+00:00,2197.868408203125,2202.490478515625,2189.428955078125,2202.490478515625,2202.490478515625,48829440
2024-01-23 22:00:00+00:00,2202.30224609375,2227.386474609375,2201.45166015625,2224.857421875,2224.857421875,0
2024-01-23 23:00:00+00:00,2224.201171875,2244.82861328125,2224.201171875,2239.385009765625,2239.385009765625,146593792
2024-01-24 00:00:00+00:00,2241.749755859375,2252.022216796875,2231.771484375,2246.89013671875,2246.89013671875,113945600
2024-01-24 01:00:00+00:00,2244.098388671875,2244.098388671875,2222.09228515625,2223.46826171875,2223.46826171875,291565568
2024-01-24 02:00:00+00:00,2223.376708984375,2230.44384765625,2220.27587890625,2221.75439453125,2221.75439453125,0
2024-01-24 03:00:00+00:00,2221.19873046875,2223.217041015625,2211.629150390625,2211.629150390625,2211.629150390625,108566528
2024-01-24 04:00:00+00:00,2211.949951171875,2219.55615234375,2211.949951171875,2213.11669921875,2213.11669921875,0
2024-01-24 05:00:00+00:00,2213.21484375,2226.847412109375,2213.21484375,2225.065673828125,2225.065673828125,25662464
2024-01-24 06:00:00+00:00,2225.061279296875,2230.875732421875,2218.9658203125,2230.3330078125,2230.3330078125,148788224
2024-01-24 07:00:00+00:00,2230.177734375,2242.330322265625,2226.56982421875,2232.305908203125,2232.305908203125,0
2024-01-24 08:00:00+00:00,2232.243896484375,2237.863037109375,2227.4208984375,2235.23486328125,2235.23486328125,0
2024-01-24 09:00:00+00:00,2234.655029296875,2242.640869140625,2233.21533203125,2237.849609375,2237.849609375,0
2024-01-24 10:00:00+00:00,2237.67626953125,2261.384521484375,2235.74365234375,2253.9609375,2253.9609375,0
2024-01-24 11:00:00+00:00,2253.8388671875,2253.8388671875,2239.76513671875,2242.69873046875,2242.69873046875,0
2024-01-24 12:00:00+00:00,2242.859619140625,2246.695068359375,2233.342041015625,2233.9716796875,2233.9716796875,0
2024-01-24 13:00:00+00:00,2233.5068359375,2236.744384765625,2222.73779296875,2225.78662109375,2225.78662109375,0
2024-01-24 14:00:00+00:00,2227.073974609375,2240.7216796875,2218.5673828125,2225.707275390625,2225.707275390625,0
2024-01-24 15:00:00+00:00,2229.275634765625,2238.438232421875,2225.38134765625,2233.191650390625,2233.191650390625,0
2024-01-24 16:00:00+00:00,2233.88818359375,2242.82373046875,2225.70458984375,2241.27734375,2241.27734375,0
2024-01-24 17:00:00+00:00,2240.75732421875,2240.75732421875,2231.927490234375,2234.077880859375,2234.077880859375,0
2024-01-24 18:00:00+00:00,2235.98095703125,2235.98095703125,2205.773193359375,2213.547607421875,2213.547607421875,0
2024-01-24 19:00:00+00:00,2215.340087890625,2219.783447265625,2207.234130859375,2213.702392578125,2213.702392578125,0
2024-01-24 20:00:00+00:00,2212.047607421875,2222.986572265625,2197.65673828125,2202.901123046875,2202.901123046875,0
2024-01-24 21:00:00+00:00,2200.31103515625,2214.4072265625,2200.31103515625,2214.1845703125,2214.1845703125,0
2024-01-24 22:00:00+00:00,2214.6640625,2221.789794921875,2213.17529296875,2220.20458984375,2220.20458984375,0
2024-01-24 23:00:00+00:00,2220.35888671875,2237.851318359375,2219.02685546875,2232.91357421875,2232.91357421875,0
2024-01-25 00:00:00+00:00,2233.969970703125,2237.9033203125,2229.2822265625,2233.13037109375,2233.13037109375,0
2024-01-25 01:00:00+00:00,2233.84033203125,2233.84033203125,2210.356689453125,2214.312744140625,2214.312744140625,0
2024-01-25 02:00:00+00:00,2212.893798828125,2217.92822265625,2206.927001953125,2208.741455078125,2208.741455078125,0
2024-01-25 03:00:00+00:00,2209.09716796875,2219.576171875,2209.09716796875,2216.318603515625,2216.318603515625,0
2024-01-25 04:00:00+00:00,2216.34326171875,2217.30419921875,2209.605224609375,2212.6669921875,2212.6669921875,0
2024-01-25 05:00:00+00:00,2212.78173828125,2212.78173828125,2203.441162109375,2210.07373046875,2210.07373046875,0
2024-01-25 06:00:00+00:00,2209.884765625,2224.022216796875,2209.884765625,2223.554443359375,2223.554443359375,0
2024-01-25 07:00:00+00:00,2223.02392578125,2225.863037109375,2219.0439453125,2225.74853515625,2225.74853515625,0
2024-01-25 08:00:00+00:00,2225.910400390625,2230.41259765625,2220.19775390625,2223.827880859375,2223.827880859375,0
2024-01-25 09:00:00+00:00,2223.97509765625,2228.924560546875,2221.151611328125,2221.151611328125,2221.151611328125,0
2024-01-25 10:00:00+00:00,2220.867919921875,2237.08642578125,2217.13671875,2236.86376953125,2236.86376953125,0
2024-01-25 11:00:00+00:00,2236.40478515625,2240.380859375,2229.390380859375,2230.82275390625,2230.82275390625,24884224
2024-01-25 12:00:00+00:00,2230.473388671875,2232.5263671875,2205.915771484375,2210.892333984375,2210.892333984375,43860992
2024-01-25 13:00:00+00:00,2209.27587890625,2210.480712890625,2199.341796875,2206.2626953125,2206.2626953125,5060608
2024-01-25 14:00:00+00:00,2205.55224609375,2213.558837890625,2202.32763671875,2209.429443359375,2209.429443359375,0
2024-01-25 15:00:00+00:00,2210.202392578125,2211.325927734375,2182.32958984375,2189.84814453125,2189.84814453125,151047168
2024-01-25 16:00:00+00:00,2187.790283203125,2192.768798828125,2182.765869140625,2185.39697265625,2185.39697265625,100375552
2024-01-25 17:00:00+00:00,2184.50732421875,2201.751708984375,2173.6865234375,2201.751708984375,2201.751708984375,291237888
2024-01-25 18:00:00+00:00,2201.685546875,2220.601806640625,2201.685546875,2210.91357421875,2210.91357421875,25615360
2024-01-25 19:00:00+00:00,2210.4853515625,2222.682861328125,2205.178466796875,2217.568115234375,2217.568115234375,88173568
2024-01-25 20:00:00+00:00,2217.341796875,2222.061767578125,2212.36279296875,2216.0341796875,2216.0341796875,0
2024-01-25 21:00:00+00:00,2221.123291015625,2228.600341796875,2217.058349609375,2218.9013671875,2218.9013671875,71690240
2024-01-25 22:00:00+00:00,2218.424072265625,2222.303466796875,2213.4287109375,2222.303466796875,2222.303466796875,0
2024-01-25 23:00:00+00:00,2221.291015625,2223.391845703125,2216.947509765625,2218.220703125,2218.220703125,0
2024-01-26 00:00:00+00:00,2217.44189453125,2217.44189453125,2211.8564453125,2214.530029296875,2214.530029296875,0
2024-01-26 01:00:00+00:00,2214.878662109375,2224.508056640625,2211.151611328125,2222.432861328125,2222.432861328125,0
2024-01-26 02:00:00+00:00,2222.726806640625,2235.7421875,2222.726806640625,2226.843994140625,2226.843994140625,127513600
2024-01-26 03:00:00+00:00,2226.61767578125,2228.915771484375,2221.11376953125,2221.72021484375,2221.72021484375,0
2024-01-26 04:00:00+00:00,2221.908935546875,2227.472900390625,2221.908935546875,2223.06396484375,2223.06396484375,10089472
2024-01-26 05:00:00+00:00,2223.321533203125,2223.739013671875,2218.455810546875,2220.39501953125,2220.39501953125,0
2024-01-26 06:00:00+00:00,2220.366943359375,2222.5185546875,2211.18505859375,2211.96142578125,2211.96142578125,0
2024-01-26 07:00:00+00:00,2212.478515625,2213.1796875,2196.14013671875,2196.14013671875,2196.14013671875,183233536
2024-01-26 08:00:00+00:00,2196.61865234375,2212.799072265625,2196.61865234375,2208.744140625,2208.744140625,92700672
2024-01-26 09:00:00+00:00,2208.645263671875,2222.091552734375,2207.775146484375,2207.775146484375,2207.775146484375,78453760
2024-01-26 10:00:00+00:00,2205.62109375,2238.588623046875,2205.62109375,2236.887939453125,2236.887939453125,227572736
2024-01-26 11:00:00+00:00,2236.35791015625,2257.311767578125,2236.35791015625,2253.55078125,2253.55078125,511111168
2024-01-26 12:00:00+00:00,2253.444091796875,2261.320556640625,2243.92236328125,2246.626953125,2246.626953125,254159872
2024-01-26 13:00:00+00:00,2246.451904296875,2250.196533203125,2235.547607421875,2240.382568359375,2240.382568359375,0
2024-01-26 14:00:00+00:00,2239.6494140625,2254.32763671875,2239.6494140625,2254.32763671875,2254.32763671875,0
2024-01-26 15:00:00+00:00,2256.228515625,2257.93798828125,2250.572265625,2257.140869140625,2257.140869140625,0
2024-01-26 16:00:00+00:00,2256.79931640625,2280.3837890625,2256.602294921875,2276.817626953125,2276.817626953125,287749120
2024-01-26 17:00:00+00:00,2278.158203125,2280.022216796875,2267.559326171875,2268.798583984375,2268.798583984375,0
2024-01-26 18:00:00+00:00,2268.790283203125,2274.300537109375,2263.5908203125,2265.405029296875,2265.405029296875,0
2024-01-26 19:00:00+00:00,2265.99609375,2265.99609375,2252.574951171875,2257.345703125,2257.345703125,0
2024-01-26 20:00:00+00:00,2258.335205078125,2261.684326171875,2252.8056640625,2257.786376953125,2257.786376953125,0
2024-01-26 21:00:00+00:00,2258.26318359375,2259.959716796875,2253.09765625,2259.18603515625,2259.18603515625,0
2024-01-26 22:00:00+00:00,2259.37890625,2271.376220703125,2258.577880859375,2267.559326171875,2267.559326171875,2579456
2024-01-26 23:00:00+00:00,2267.45654296875,2269.37890625,2264.781494140625,2268.62548828125,2268.62548828125,1559552
2024-01-27 00:00:00+00:00,2267.3193359375,2279.87548828125,2265.7958984375,2279.87548828125,2279.87548828125,89434112
2024-01-27 01:00:00+00:00,2279.951171875,2282.54443359375,2268.87841796875,2270.24658203125,2270.24658203125,0
2024-01-27 02:00:00+00:00,2270.28515625,2275.46728515625,2270.28515625,2274.724609375,2274.724609375,0
2024-01-27 03:00:00+00:00,2274.8037109375,2276.69775390625,2271.90966796875,2273.53125,2273.53125,0
2024-01-27 04:00:00+00:00,2274.1611328125,2275.992431640625,2273.59033203125,2274.629638671875,2274.629638671875,0
2024-01-27 05:00:00+00:00,2274.718505859375,2274.860107421875,2262.057373046875,2262.964599609375,2262.964599609375,0
2024-01-27 06:00:00+00:00,2263.265380859375,2266.568603515625,2263.14013671875,2265.2119140625,2265.2119140625,0
2024-01-27 07:00:00+00:00,2264.656494140625,2265.952392578125,2254.471435546875,2257.2685546875,2257.2685546875,0
2024-01-27 08:00:00+00:00,2258.089111328125,2259.843017578125,2252.38525390625,2252.797119140625,2252.797119140625,0
2024-01-27 09:00:00+00:00,2253.586181640625,2267.364990234375,2252.411865234375,2266.1171875,2266.1171875,0
2024-01-27 10:00:00+00:00,2266.07861328125,2270.32080078125,2263.587646484375,2263.587646484375,2263.587646484375,0
2024-01-27 11:00:00+00:00,2263.47998046875,2269.683349609375,2262.35888671875,2265.637939453125,2265.637939453125,0
2024-01-27 12:00:00+00:00,2265.45263671875,2269.83740234375,2262.20361328125,2264.277099609375,2264.277099609375,0
2024-01-27 13:00:00+00:00,2263.46630859375,2267.8515625,2262.70654296875,2267.36572265625,2267.36572265625,0
2024-01-27 14:00:00+00:00,2267.6123046875,2274.44091796875,2267.3359375,2268.357177734375,2268.357177734375,0
2024-01-27 15:00:00+00:00,2269.0908203125,2273.831787109375,2268.345703125,2269.876220703125,2269.876220703125,0
2024-01-27 16:00:00+00:00,2270.013916015625,2273.207275390625,2264.7626953125,2265.070068359375,2265.070068359375,0
2024-01-27 17:00:00+00:00,2264.599365234375,2266.99853515625,2263.039306640625,2265.0146484375,2265.0146484375,0
2024-01-27 18:00:00+00:00,2265.459228515625,2270.408935546875,2264.77587890625,2266.749267578125,2266.749267578125,0
2024-01-27 19:00:00+00:00,2266.745849609375,2276.891357421875,2266.745849609375,2273.150146484375,2273.150146484375,0
2024-01-27 20:00:00+00:00,2272.8681640625,2275.011474609375,2270.635009765625,2271.885009765625,2271.885009765625,0
2024-01-27 21:00:00+00:00,2271.72900390625,2274.0263671875,2268.3017578125,2271.8564453125,2271.8564453125,0
2024-01-27 22:00:00+00:00,2272.692626953125,2273.027099609375,2264.92041015625,2266.11279296875,2266.11279296875,0
2024-01-27 23:00:00+00:00,2266.66650390625,2268.2470703125,2262.39111328125,2268.2470703125,2268.2470703125,0
2024-01-28 00:00:00+00:00,2268.19287109375,2268.19287109375,2263.579345703125,2266.873046875,2266.873046875,0
2024-01-28 01:00:00+00:00,2267.11279296875,2287.92236328125,2267.11279296875,2279.161376953125,2279.161376953125,122166272
2024-01-28 02:00:00+00:00,2279.137939453125,2283.004150390625,2277.267822265625,2279.1279296875,2279.1279296875,63597056
2024-01-28 03:00:00+00:00,2279.39306640625,2287.38818359375,2278.71826171875,2287.110595703125,2287.110595703125,38738432
2024-01-28 04:00:00+00:00,2286.78759765625,2303.3896484375,2285.05712890625,2303.3896484375,2303.3896484375,261594112
2024-01-28 05:00:00+00:00,2302.747802734375,2306.898681640625,2287.406494140625,2290.8759765625,2290.8759765625,186988032
2024-01-28 06:00:00+00:00,2290.856201171875,2290.915771484375,2284.784423828125,2287.250244140625,2287.250244140625,56165888
2024-01-28 07:00:00+00:00,2287.3818359375,2292.546630859375,2282.99560546875,2282.99560546875,2282.99560546875,0
2024-01-28 08:00:00+00:00,2282.98193359375,2290.63525390625,2278.213134765625,2286.155029296875,2286.155029296875,66447360
2024-01-28 09:00:00+00:00,2286.106689453125,2299.99951171875,2285.255859375,2295.156005859375,2295.156005859375,86887424
2024-01-28 10:00:00+00:00,2294.517822265625,2295.6689453125,2289.165283203125,2293.813720703125,2293.813720703125,63819776
2024-01-28 11:00:00+00:00,2293.74658203125,2293.944580078125,2278.818115234375,2280.57666015625,2280.57666015625,112085504
2024-01-28 12:00:00+00:00,2281.04248046875,2282.288818359375,2270.503173828125,2277.446533203125,2277.446533203125,164949504
2024-01-28 13:00:00+00:00,2277.140869140625,2281.12255859375,2272.350341796875,2279.364013671875,2279.364013671875,80225280
2024-01-28 14:00:00+00:00,2279.0390625,2285.050048828125,2267.073486328125,2268.3154296875,2268.3154296875,107546624
2024-01-28 15:00:00+00:00,2268.033447265625,2274.11962890625,2263.94873046875,2269.465576171875,2269.465576171875,178011136
2024-01-28 16:00:00+00:00,2269.666259765625,2274.767822265625,2267.888671875,2274.2265625,2274.2265625,19586560
2024-01-28 17:00:00+00:00,2274.13037109375,2274.13037109375,2262.9873046875,2269.6025390625,2269.6025390625,101176320
2024-01-28 18:00:00+00:00,2269.223876953125,2269.487548828125,2258.329345703125,2261.634033203125,2261.634033203125,98763264
2024-01-28 19:00:00+00:00,2261.2255859375,2265.716552734375,2249.076416015625,2253.574951171875,2253.574951171875,148019200
2024-01-28 20:00:00+00:00,2254.060546875,2262.80078125,2249.993896484375,2262.80078125,2262.80078125,161473024
2024-01-28 21:00:00+00:00,2262.25244140625,2265.495361328125,2259.16259765625,2263.737548828125,2263.737548828125,13408256
2024-01-28 22:00:00+00:00,2263.64111328125,2263.64111328125,2242.683837890625,2249.62744140625,2249.62744140625,74209792
2024-01-28 23:00:00+00:00,2249.456298828125,2259.220947265625,2246.39794921875,2257.061279296875,2257.061279296875,67099136
2024-01-29 00:00:00+00:00,2256.995361328125,2261.28125,2251.0791015625,2258.243896484375,2258.243896484375,42748416
2024-01-29 01:00:00+00:00,2258.072509765625,2273.71240234375,2258.072509765625,2265.052978515625,2265.052978515625,0
2024-01-29 02:00:00+00:00,2264.7744140625,2270.364990234375,2264.018310546875,2267.707275390625,2267.707275390625,0
2024-01-29 03:00:00+00:00,2268.249267578125,2277.284912109375,2268.249267578125,2271.4326171875,2271.4326171875,57771008
2024-01-29 04:00:00+00:00,2271.335693359375,2273.10888671875,2266.72705078125,2268.1982421875,2268.1982421875,0
2024-01-29 05:00:00+00:00,2268.40966796875,2269.61376953125,2263.771240234375,2264.336181640625,2264.336181640625,0
2024-01-29 06:00:00+00:00,2264.215576171875,2269.822021484375,2264.215576171875,2266.701904296875,2266.701904296875,0
2024-01-29 07:00:00+00:00,2266.845458984375,2270.53125,2258.9169921875,2259.47900390625,2259.47900390625,0
2024-01-29 08:00:00+00:00,2259.246826171875,2263.90625,2254.65771484375,2263.41259765625,2263.41259765625,0
2024-01-29 09:00:00+00:00,2263.36083984375,2272.363525390625,2255.264892578125,2272.363525390625,2272.363525390625,0
2024-01-29 10:00:00+00:00,2272.5009765625,2276.360107421875,2270.1416015625,2274.402587890625,2274.402587890625,0
2024-01-29 11:00:00+00:00,2275.031982421875,2275.164794921875,2261.926025390625,2263.499755859375,2263.499755859375,0
2024-01-29 12:00:00+00:00,2263.812255859375,2268.246826171875,2256.462890625,2256.766357421875,2256.766357421875,0
2024-01-29 13:00:00+00:00,2256.52294921875,2256.52294921875,2240.884765625,2243.656982421875,2243.656982421875,234607104
2024-01-29 14:00:00+00:00,2243.892333984375,2250.764892578125,2237.711669921875,2243.76025390625,2243.76025390625,94463488
2024-01-29 15:00:00+00:00,2243.759765625,2274.119873046875,2239.91357421875,2274.119873046875,2274.119873046875,219226624
2024-01-29 16:00:00+00:00,2275.03759765625,2299.026611328125,2266.486572265625,2298.712158203125,2298.712158203125,794672128
2024-01-29 17:00:00+00:00,2299.734375,2310.924072265625,2297.282470703125,2302.265869140625,2302.265869140625,558066176
2024-01-29 18:00:00+00:00,2302.36669921875,2309.857666015625,2295.945068359375,2300.367431640625,2300.367431640625,159717376
2024-01-29 19:00:00+00:00,2300.01953125,2304.345947265625,2295.655517578125,2295.655517578125,2295.655517578125,0
2024-01-29 20:00:00+00:00,2293.391845703125,2303.758056640625,2293.178466796875,2303.758056640625,2303.758056640625,0
2024-01-29 21:00:00+00:00,2303.7880859375,2311.401123046875,2302.323486328125,2307.344482421875,2307.344482421875,132376576
2024-01-29 22:00:00+00:00,2306.75439453125,2320.02734375,2306.75439453125,2312.555419921875,2312.555419921875,60577792
2024-01-29 23:00:00+00:00,2312.0185546875,2316.76416015625,2311.430419921875,2316.76416015625,2316.76416015625,12093440
2024-01-30 00:00:00+00:00,2317.435791015625,2317.435791015625,2305.660888671875,2305.870849609375,2305.870849609375,32123904
2024-01-30 01:00:00+00:00,2305.774658203125,2324.36279296875,2304.769287109375,2315.009765625,2315.009765625,122204160
2024-01-30 02:00:00+00:00,2314.713623046875,2327.162109375,2314.713623046875,2317.61279296875,2317.61279296875,143167488
2024-01-30 03:00:00+00:00,2317.80126953125,2319.218505859375,2311.02099609375,2311.688720703125,2311.688720703125,47978496
2024-01-30 04:00:00+00:00,2311.449951171875,2313.435791015625,2308.511962890625,2310.94921875,2310.94921875,23476224
2024-01-30 05:00:00+00:00,2311.1572265625,2312.73095703125,2304.40966796875,2304.48583984375,2304.48583984375,0
2024-01-30 06:00:00+00:00,2304.6962890625,2308.822509765625,2301.78125,2304.008544921875,2304.008544921875,39048192
2024-01-30 07:00:00+00:00,2303.886474609375,2313.351318359375,2302.725830078125,2309.452880859375,2309.452880859375,23643136
2024-01-30 08:00:00+00:00,2308.934326171875,2311.66943359375,2304.374755859375,2306.444580078125,2306.444580078125,0
2024-01-30 09:00:00+00:00,2307.329345703125,2307.868408203125,2303.478515625,2303.6474609375,2303.6474609375,0
2024-01-30 10:00:00+00:00,2303.797119140625,2314.20654296875,2302.79638671875,2313.519287109375,2313.519287109375,0
2024-01-30 11:00:00+00:00,2314.20654296875,2316.7373046875,2311.54150390625,2314.36572265625,2314.36572265625,0
2024-01-30 12:00:00+00:00,2313.97265625,2331.3203125,2301.22802734375,2306.520751953125,2306.520751953125,497863680
2024-01-30 13:00:00+00:00,2306.5517578125,2313.089599609375,2298.281982421875,2306.193603515625,2306.193603515625,0
2024-01-30 14:00:00+00:00,2303.6669921875,2314.615234375,2299.149169921875,2311.3515625,2311.3515625,0
2024-01-30 15:00:00+00:00,2312.37451171875,2344.176025390625,2304.09130859375,2339.482177734375,2339.482177734375,269915136
2024-01-30 16:00:00+00:00,2340.057861328125,2368.0166015625,2337.060546875,2367.007080078125,2367.007080078125,146299904
2024-01-30 17:00:00+00:00,2368.31396484375,2379.706787109375,2365.124267578125,2372.344970703125,2372.344970703125,0
2024-01-30 18:00:00+00:00,2371.06689453125,2378.449462890625,2365.146484375,2376.962646484375,2376.962646484375,45319168
